5.362973033063890282e-01,7.675407561558655889e-01
5.079071896608615688e-01,7.859126537690143133e-01
5.468744693707859872e-01,7.719085256132560691e-01
5.083371740805474603e-01,7.467351076483749184e-01
5.132009610694888702e-01,7.937025323844412172e-01
4.726801571933029189e-01,7.819608177139111271e-01
4.826821298951441408e-01,7.921135584039727950e-01
4.775399393754967137e-01,7.952925976252275264e-01
5.196148795212076621e-01,7.895103140946529985e-01
5.348657613162542956e-01,7.828787637577772074e-01
5.148157818093674898e-01,7.806729963276760609e-01
5.119500004395444170e-01,8.122072772198373203e-01
5.310083559820699683e-01,7.462973209592520529e-01
5.068856317571298620e-01,7.715317020023116923e-01
5.252165651656165446e-02,7.428070782298522579e-01
1.754348596276309596e-02,7.342458369069521096e-01
1.450594278539489232e-02,7.494814656831774169e-01
6.873056044353627325e-03,7.425973138512561578e-01
1.165482259032841160e-02,7.344232402722800090e-01
3.424876080101856013e-02,7.225452122595079629e-01
5.687666078205644987e-02,7.404198177383584101e-01
2.429926969717847648e-02,7.557799521175456725e-01
4.829932260428936724e-02,7.365701574870796575e-01
-1.483765326566845871e-02,7.144266774661497399e-01
2.286573226493840427e-02,7.431867270906065137e-01
4.149505505870185185e-02,7.758239479767357061e-01
4.890265283660731599e-02,7.431159442573190832e-01
2.448059940288943581e-02,7.636942029491378126e-01
1.451974101543387560e-02,7.645947620237255604e-01
3.603116413173178961e-02,7.207256023526118494e-01
2.732235199479728788e-02,7.292511645714374602e-01
3.514563559892915079e-02,7.414815063972374221e-01
9.030947295968309863e-04,7.360758278339241123e-01
4.571532110595315224e-02,7.122265337001008056e-01
-2.500645771058073591e-02,7.295070520880120313e-01
6.642107725050343942e-03,7.303777517860807755e-01
1.533053830333702683e-02,7.015529042179549091e-01
4.135991243172165710e-02,7.379410296726912621e-01
1.163829359703997396e-02,7.284253760816509216e-01
-1.913401370902848009e-02,7.514199696597733125e-01
3.356588222162372459e-03,7.592021183393193873e-01
-5.583335267253599493e-03,7.336095376593309014e-01
5.274632194595983703e-02,7.172978113658420307e-01
1.441095895115481959e-02,7.793700204675868548e-01
3.725985199812806292e-02,7.523288514804105098e-01
1.801079530038627100e-02,7.645501045335603152e-01
3.806139890539853021e-02,7.572649598665922577e-01
2.063702602399911448e-02,7.616844304744166960e-01
5.673158786288278604e-03,7.208254397923327117e-01
9.252753815827919823e-03,7.779714597308851065e-01
6.147651613421100530e-02,7.219479773230894626e-01
1.482209367266038025e-02,7.369630106002861281e-01
-4.597163403257813891e-03,7.287796987645279723e-01
3.017122248482516020e-02,7.291414406180778407e-01
-9.473161234229907079e-05,7.642507561437257291e-01
1.837461786496790914e-02,7.345222935334402292e-01
-5.318162393554079492e-03,7.783187757794731709e-01
2.127843985189921752e-02,7.623238815053136053e-01
2.321721985302644536e-02,7.292220107842444232e-01
8.651296498108394101e-03,7.382315474818332834e-01
1.197824127615714634e-02,7.411587005782453996e-01
9.059847457621892849e-03,7.282743286364126156e-01
9.917058189995378234e-03,7.473766973307496286e-01
2.609815534548873620e-02,7.417555561537068076e-01
-1.873763166262928936e-02,7.001725631508102232e-01
2.220464141737252955e-02,7.400035209044801832e-01
2.079664913797894810e-02,7.308444926354166205e-01
5.530477662666136163e-04,7.122600900932323231e-01
6.560640329228636936e-02,7.404374628779979428e-01
2.423777711918640235e-02,6.958992315436884901e-01
2.366927640462785504e-02,7.443619457926855532e-01
-1.186400562740404924e-02,7.284956641650377485e-01
1.341301120002297113e-02,7.406314686064592312e-01
3.347147376259715368e-02,7.799809463216059724e-01
3.588094380351562057e-02,7.391289985912249394e-01
1.989616411992108091e-02,7.441837572307937743e-01
3.029784944451281714e-02,7.069787512111528338e-01
2.266239767076830974e-02,7.507842106944175864e-01
-5.802217976562395324e-03,7.663796362121519934e-01
2.373008769009062741e-02,7.376803066165878997e-01
-5.336496567522705514e-03,7.475012806392286047e-01
3.483945741374543797e-03,7.398968872678454156e-01
1.395744099668596444e-02,7.393913065296306986e-01
4.548528203599867814e-02,7.213604229004307866e-01
2.639060021737658565e-02,7.439641874556146561e-01
2.276599429513465056e-02,7.207002010244994983e-01
2.261736648120268173e-02,7.507839366861762675e-01
-2.294385275058643398e-02,7.141942291860718939e-01
2.519949586110925219e-02,7.411561431250290877e-01
2.273272815162659735e-02,7.388387716630516744e-01
3.014835010551367156e-02,7.617014931228186514e-01
6.043312307521976970e-03,7.133551305967600342e-01
3.407331654954786487e-02,7.510616888941290537e-01
2.408536995269368666e-02,7.449020211410070091e-01
1.521987032968162915e-02,7.381767299041518404e-01
2.639244609750731815e-02,7.448803739724555451e-01
7.011673555080420381e-03,7.325666307962197532e-01
4.038958682871833517e-02,7.116455458149357760e-01
2.442848150083508363e-02,7.503386946392678336e-01
-1.787768529275715612e-02,7.102849544113266633e-01
2.117206517423808262e-02,7.425595299459877285e-01
2.285403534256415237e-02,7.272561898034269889e-01
3.011259893164145579e-02,7.176877738696075815e-01
4.241451987972936349e-03,7.105456821064706219e-01
3.713252264533664637e-02,7.150153806089935005e-01
-1.084083924188134623e-02,7.610959825622750641e-01
4.247216642731817260e-02,7.386265613585558665e-01
3.190076228372229483e-02,7.334926822523351042e-01
2.217223222816491757e-02,7.498078922990988326e-01
1.203873088290319249e-02,7.429793795109197463e-01
4.150355488384958880e-02,7.772927976466514899e-01
2.176536211573087271e-02,7.105049675854143709e-01
-7.268459905960339418e-03,7.221340598021954715e-01
3.611680137059793128e-02,7.603107673685141066e-01
9.041086449451356533e-01,8.980059923254235521e-01
8.949913918469381002e-01,8.398779766045212369e-01
8.506514286115252066e-01,8.697376054688976676e-01
9.102992438467287784e-01,8.828160478540318934e-01
8.869862496684498554e-01,8.513855107899268582e-01
9.235617598684762175e-01,8.666835398895298415e-01
8.539577037269587834e-01,8.813792345930169247e-01
9.129668197591674916e-01,8.553868003153723976e-01
9.245291631193564008e-01,8.643904706260463477e-01
9.000173790887943115e-01,8.522305667834773057e-01
9.197764078214000216e-01,8.292760476651706014e-01
9.146947103593270345e-01,8.554297010992054640e-01
9.231250045729592069e-01,8.354620857630356001e-01
8.837457167310789341e-01,8.823604892137907330e-01
9.038114849344481838e-01,8.951579893449671532e-01
8.848013007541664088e-01,8.498251298965530109e-01
8.589327380503682940e-01,8.352583897960912385e-01
9.143027055863750530e-01,8.795685275226071687e-01
8.965578136153545818e-01,8.719726321645552281e-01
9.101116313741417496e-01,9.040602597482662039e-01
9.080118389922285926e-01,8.941254523053971948e-01
9.242903950110208378e-01,8.428075800570675735e-01
8.982820858965070432e-01,8.378928108620281590e-01
9.024402534068076687e-01,8.214754797873398129e-01
9.095592920016605243e-01,8.767337787262111659e-01
8.957397398085963358e-01,8.641257429187776395e-01
8.980974670803374416e-01,8.712151975164947881e-01
9.414254275565896446e-01,8.871634793632433569e-01
9.135672064143099957e-01,8.620007476190972850e-01
8.982418528045232886e-01,8.389665311843613749e-01
8.889535816038155458e-01,8.505221446231975291e-01
9.076397343775476356e-01,8.611314333675290644e-01
9.101911189638678401e-01,8.897251129791081681e-01
9.173887011062507035e-01,8.277307659388609684e-01
9.016602579244749061e-01,8.451648036605716729e-01
9.079081247960988366e-01,8.689775272151979424e-01
8.773525971423090652e-01,8.660983837943475594e-01
8.940255554389116011e-01,8.556589502630131960e-01
8.744365493133343659e-01,8.632843300487520466e-01
9.044440627840174551e-01,8.457411601238731258e-01
8.953528689279212083e-01,8.116907764264058578e-01
8.972221787246833502e-01,8.143376364785126498e-01
8.874215486969119215e-01,8.151294268160715895e-01
9.030326681897321572e-01,8.638693754923828516e-01
8.870443804102381424e-01,8.876336379063228810e-01
8.953371491068835564e-01,8.551757071737905447e-01
8.987801306742698726e-01,8.717409525477918253e-01
8.565621903329310172e-01,8.236660381776711448e-01
8.923961907837174579e-01,8.412378024914272112e-01
9.098223928454010068e-01,8.566905345866401289e-01
9.071692462789121558e-01,8.587003198288095662e-01
9.085702523931865615e-01,8.382371509918581376e-01
9.366541931026857171e-01,8.987379071568366573e-01
8.776029785091437052e-01,8.876400312200563025e-01
8.831254921277332803e-01,8.620022367744274439e-01
9.456078358923150073e-01,8.568370352241205801e-01
8.925756739960273300e-01,8.741836415063554133e-01
8.982680915297952540e-01,8.946206045903318804e-01
9.265613991924307458e-01,8.620327692843015033e-01
8.831105208830409836e-01,8.651550196048708452e-01
8.957922540632889952e-01,8.594217415603451204e-01
8.984177325031248440e-01,8.688116852567874249e-01
9.222490726884887691e-01,8.812912103308081502e-01
8.539426900162039313e-01,8.621574338608690713e-01
9.123451184610144038e-01,8.416225130509999985e-01
9.406295949923889621e-01,8.635146081127298423e-01
8.483867726076935734e-01,8.642361336074418920e-01
9.238420434393179725e-01,8.417188418095874480e-01
8.933541439974403975e-01,8.505076984941396523e-01
9.064396149544693415e-01,8.586781001849882466e-01
9.362358025202773826e-01,8.396828133794572713e-01
9.031607628762299278e-01,8.489744467175457387e-01
8.952287008038917193e-01,8.743944469579536527e-01
8.831003488860594830e-01,8.672769072792748668e-01
9.196210821682302416e-01,9.004830787949641424e-01
8.961712952636995411e-01,9.019939239111897100e-01
8.571448676528838906e-01,8.787182990069861699e-01
8.976062331266608796e-01,8.854530335775442351e-01
9.179269353243794116e-01,8.647906605515711664e-01
8.943118287810103428e-01,8.634506662631480367e-01
9.090198648462778364e-01,8.423269749227401126e-01
9.303614236908456236e-01,9.059495765034673020e-01
8.819885575229541308e-01,8.330367793468150817e-01
9.196172299384045568e-01,8.693782810197787647e-01
8.941955019031849750e-01,8.812025965072237677e-01
8.896272894481271898e-01,8.626285879243099641e-01
9.034055844256343448e-01,8.755505801813469047e-01
9.105066508148190740e-01,8.696403818767471927e-01
8.623790225865668457e-01,8.651994684086659060e-01
9.121106161773359089e-01,8.670757840271002825e-01
8.899650358759222391e-01,8.832612644975854632e-01
9.365308668061714803e-01,8.437771559455260473e-01
9.057599044295341351e-01,8.524097983377503240e-01
8.985849049010425915e-01,8.394779323368953827e-01
8.740363345641593007e-01,8.596138998431765987e-01
8.914982071694601551e-01,8.533850443652473139e-01
9.074722984977555695e-01,8.657959488814453985e-01
8.785258051610285168e-01,8.357575324619150869e-01
8.942308034933224015e-01,9.045787417683679443e-01
8.660810340684863551e-01,9.002848421339353369e-01
5.613536217073450407e-01,1.865315052384891592e-01
5.406549400400560978e-01,1.890927779013222843e-01
5.670922137403319185e-01,1.804930369719997540e-01
5.305350176356518066e-01,1.630949866175280816e-01
5.485012715109230941e-01,1.460629118677381766e-01
5.562495156535095520e-01,1.498975222601383606e-01
5.366008921932448050e-01,1.589878670697397745e-01
5.381994942425695205e-01,1.771605391625607484e-01
5.446135036589888623e-01,2.187212898684181006e-01
5.084772683913189040e-01,1.828954052300188760e-01
5.661813333968395145e-01,1.841706938924591030e-01
5.388891111133018441e-01,1.408633707464821139e-01
5.733521665311944737e-01,1.809935684560202152e-01
5.727942556687546372e-01,1.557888261787596373e-01
5.423088150128335672e-01,1.735680514390732232e-01
5.407865007464767171e-01,1.836681877718809308e-01
5.342496436479414745e-01,1.602933841840157025e-01
5.456888574931848535e-01,1.865458096843344016e-01
5.769669938111202656e-01,1.900447159016286636e-01
5.124455474465279270e-01,1.867825823170658484e-01
5.365529372964066290e-01,1.922568913080089925e-01
5.392832506073051979e-01,1.417705013868936770e-01
5.617779869310292051e-01,1.817592539410216868e-01
5.939079049877925565e-01,2.009548844716121663e-01
5.227132487162420293e-01,1.808762846729791152e-01
5.255775720539881402e-01,1.643046126092985726e-01
5.411916887882619598e-01,1.476674012394773861e-01
5.716222755790735244e-01,1.946818803444486379e-01
5.394223947682964537e-01,1.919866253821865543e-01
5.443355998539013418e-01,1.849483772583922769e-01
5.243566268703521160e-01,1.855437504599103116e-01
5.328395668064448421e-01,1.761824075691794111e-01
5.602111424975717568e-01,1.775961761192094146e-01
5.143048117071993275e-01,1.847480537336578243e-01
5.407199467150792804e-01,1.946554737494222420e-01
5.192065449371989772e-01,1.774267343975895195e-01
5.288301454556533221e-01,1.935867729185364039e-01
5.375770255728421487e-01,1.833228935695359885e-01
5.494698524449875832e-01,1.868798576423113811e-01
5.678761471149831319e-01,1.815900271653724252e-01
5.554922130395205659e-01,1.907420636088776600e-01
5.643154368233832541e-01,1.819060127110386504e-01
5.110973423943415694e-01,2.231024077711791787e-01
5.884090722790316086e-01,1.433278866541907171e-01
5.500543629162162329e-01,1.337489175166087230e-01
5.778532995007558126e-01,1.539914828467248142e-01
5.211201617897832650e-01,1.807234507279235625e-01
5.562377019781284959e-01,1.307599456757358447e-01
5.404593632961349758e-01,1.325758459653016696e-01
5.835779062396128092e-01,1.377256146066976328e-01
5.592080645307238029e-01,1.743300408417099157e-01
5.788024268998251953e-01,1.386781877600712642e-01
5.318991589730717173e-01,1.424953564174480658e-01
5.453833215143060187e-01,1.832290367512899310e-01
5.436982491127837491e-01,1.557509200905323188e-01
5.204874836117977521e-01,1.918604908493805050e-01
5.199049633743253462e-01,1.443511663846989146e-01
5.681020966776934022e-01,1.476558061710293024e-01
5.352577408691104877e-01,1.971029092550990180e-01
5.650463788280707389e-01,1.794780850451733745e-01
5.550569294884095672e-01,1.766472034189099372e-01
5.500474413962879172e-01,1.756414078769434894e-01
5.462684168548499475e-01,1.889919857226198263e-01
5.123534464010300882e-01,1.922709699996979493e-01
5.634551062641038888e-01,1.806623758026678628e-01
5.601202685879241860e-01,1.767892964616647744e-01
5.201933559314807498e-01,1.846524878518247814e-01
5.606840598300368850e-01,1.785313640064886409e-01
5.913577316377748305e-01,1.952023216111759274e-01
5.480659662067962623e-01,1.534671034551446933e-01
5.552725487521233960e-01,2.099904119816450865e-01
5.598203389280785869e-01,1.577315028300226296e-01
5.478035169856958486e-01,1.545750197488853783e-01
5.331121863109100634e-01,2.256765178291711693e-01
5.805212357193136885e-01,1.685030144286316089e-01
5.236429518712342190e-01,1.995043802563064017e-01
5.202803508182126668e-01,1.609602392489183353e-01
5.714220452479491508e-01,1.886682092257507271e-01
5.456448530220424642e-01,1.942416510199241886e-01
5.441545190712280267e-01,1.499006647823284966e-01
5.536588247258386053e-01,1.790303305648877907e-01
5.914730753284361819e-01,2.164282466856874976e-01
5.391371671552294131e-01,1.926481819458899514e-01
5.570810694893415516e-01,2.074746384176548442e-01
5.763794093678573649e-01,1.872211576782396025e-01
5.066861383947433017e-01,1.734953044157226398e-01
